0.13813103,1.63E+40,1.63E+40
0.13822614,1.64E+40,1.64E+40
0.13832132,1.64E+40,1.64E+40
0.13841656,1.64E+40,1.64E+40
0.13851187,1.64E+40,1.64E+40
0.13860725,1.64E+40,1.64E+40
0.13870269,1.64E+40,1.64E+40
0.1387982,1.65E+40,1.65E+40
0.13889377,1.65E+40,1.65E+40
0.13898941,1.65E+40,1.65E+40
0.13908511,1.65E+40,1.65E+40
0.13918088,1.65E+40,1.65E+40
0.13927671,1.66E+40,1.66E+40
0.13937262,1.66E+40,1.66E+40
0.13946858,1.66E+40,1.66E+40
0.13956462,1.66E+40,1.66E+40
0.13966072,1.66E+40,1.66E+40
0.13975688,1.66E+40,1.66E+40
0.13985312,1.67E+40,1.67E+40
0.13994941,1.67E+40,1.67E+40
0.14004578,1.67E+40,1.67E+40
0.14014221,1.67E+40,1.67E+40
0.14023871,1.67E+40,1.67E+40
0.14033527,1.68E+40,1.68E+40
0.1404319,1.68E+40,1.68E+40
0.1405286,1.68E+40,1.68E+40
0.14062536,1.68E+40,1.68E+40
0.14072219,1.68E+40,1.68E+40
0.14081909,1.68E+40,1.68E+40
0.14091605,1.69E+40,1.69E+40
0.14101308,1.69E+40,1.69E+40
0.14111018,1.69E+40,1.69E+40
0.14120734,1.69E+40,1.69E+40
0.14130457,1.69E+40,1.69E+40
0.14140187,1.70E+40,1.70E+40
0.14149924,1.70E+40,1.70E+40
0.14159667,1.70E+40,1.70E+40
0.14169417,1.70E+40,1.70E+40
0.14179173,1.70E+40,1.70E+40
0.14188937,1.71E+40,1.71E+40
0.14198707,1.71E+40,1.71E+40
0.14208484,1.71E+40,1.71E+40
0.14218267,1.71E+40,1.71E+40
0.14228057,1.71E+40,1.71E+40
0.14237854,1.71E+40,1.71E+40
0.14247658,1.72E+40,1.72E+40
0.14257469,1.72E+40,1.72E+40
0.14267286,1.72E+40,1.72E+40
0.1427711,1.72E+40,1.72E+40
0.14286941,1.72E+40,1.72E+40
0.14296778,1.73E+40,1.73E+40
0.14306622,1.73E+40,1.73E+40
0.14316474,1.73E+40,1.73E+40
0.14326331,1.73E+40,1.73E+40
0.14336196,1.73E+40,1.73E+40
0.14346068,1.74E+40,1.74E+40
0.14355946,1.74E+40,1.74E+40
0.14365831,1.74E+40,1.74E+40
0.14375723,1.74E+40,1.74E+40
0.14385621,1.74E+40,1.74E+40
0.14395527,1.75E+40,1.75E+40
0.14405439,1.75E+40,1.75E+40
0.14415358,1.75E+40,1.75E+40
0.14425284,1.75E+40,1.75E+40
0.14435217,1.75E+40,1.75E+40
0.14445157,1.75E+40,1.75E+40
0.14455103,1.76E+40,1.76E+40
0.14465056,1.76E+40,1.76E+40
0.14475017,1.76E+40,1.76E+40
0.14484984,1.76E+40,1.76E+40
0.14494958,1.76E+40,1.76E+40
0.14504938,1.77E+40,1.77E+40
0.14514926,1.77E+40,1.77E+40
0.14524921,1.77E+40,1.77E+40
0.14534922,1.77E+40,1.77E+40
0.1454493,1.77E+40,1.77E+40
0.14554945,1.78E+40,1.78E+40
0.14564967,1.78E+40,1.78E+40
0.14574996,1.78E+40,1.78E+40
0.14585032,1.78E+40,1.78E+40
0.14595075,1.78E+40,1.78E+40
0.14605125,1.79E+40,1.79E+40
0.14615181,1.79E+40,1.79E+40
0.14625245,1.79E+40,1.79E+40
0.14635315,1.79E+40,1.79E+40
0.14645393,1.79E+40,1.79E+40
0.14655477,1.80E+40,1.80E+40
0.14665569,1.80E+40,1.80E+40
0.14675667,1.80E+40,1.80E+40
0.14685772,1.80E+40,1.80E+40
0.14695884,1.80E+40,1.80E+40
0.14706003,1.81E+40,1.81E+40
0.14716129,1.81E+40,1.81E+40
0.14726262,1.81E+40,1.81E+40
0.14736402,1.81E+40,1.81E+40
0.14746549,1.81E+40,1.81E+40
0.14756703,1.82E+40,1.82E+40
0.14766864,1.82E+40,1.82E+40
0.14777032,1.82E+40,1.82E+40
0.14787207,1.82E+40,1.82E+40
0.14797389,1.82E+40,1.82E+40
0.14807578,1.83E+40,1.83E+40
0.14817775,1.83E+40,1.83E+40
0.14827978,1.83E+40,1.83E+40
0.14838188,1.83E+40,1.83E+40
0.14848405,1.83E+40,1.83E+40
0.14858629,1.84E+40,1.84E+40
0.1486886,1.84E+40,1.84E+40
0.14879098,1.84E+40,1.84E+40
0.14889344,1.84E+40,1.84E+40
0.14899596,1.84E+40,1.84E+40
0.14909855,1.85E+40,1.85E+40
0.14920122,1.85E+40,1.85E+40
0.14930395,1.85E+40,1.85E+40
0.14940676,1.85E+40,1.85E+40
0.14950964,1.85E+40,1.85E+40
0.14961258,1.86E+40,1.86E+40
0.1497156,1.86E+40,1.86E+40
0.14981869,1.86E+40,1.86E+40
0.14992185,1.86E+40,1.86E+40
0.15002508,1.86E+40,1.86E+40
0.15012839,1.87E+40,1.87E+40
0.15023176,1.87E+40,1.87E+40
0.1503352,1.87E+40,1.87E+40
0.15043872,1.87E+40,1.87E+40
0.15054231,1.87E+40,1.87E+40
0.15064597,1.88E+40,1.88E+40
0.1507497,1.88E+40,1.88E+40
0.1508535,1.88E+40,1.88E+40
0.15095737,1.88E+40,1.88E+40
0.15106131,1.88E+40,1.88E+40
0.15116533,1.89E+40,1.89E+40
0.15126942,1.89E+40,1.89E+40
0.15137358,1.89E+40,1.89E+40
0.15147781,1.89E+40,1.89E+40
0.15158211,1.89E+40,1.89E+40
0.15168649,1.90E+40,1.90E+40
0.15179093,1.90E+40,1.90E+40
0.15189545,1.90E+40,1.90E+40
0.15200004,1.90E+40,1.90E+40
0.1521047,1.90E+40,1.90E+40
0.15220944,1.91E+40,1.91E+40
0.15231425,1.91E+40,1.91E+40
0.15241912,1.91E+40,1.91E+40
0.15252407,1.91E+40,1.91E+40
0.1526291,1.91E+40,1.91E+40
0.15273419,1.92E+40,1.92E+40
0.15283936,1.92E+40,1.92E+40
0.1529446,1.92E+40,1.92E+40
0.15304991,1.92E+40,1.92E+40
0.1531553,1.93E+40,1.93E+40
0.15326076,1.93E+40,1.93E+40
0.15336629,1.93E+40,1.93E+40
0.15347189,1.93E+40,1.93E+40
0.15357757,1.93E+40,1.93E+40
0.15368332,1.94E+40,1.94E+40
0.15378914,1.94E+40,1.94E+40
0.15389503,1.94E+40,1.94E+40
0.154001,1.94E+40,1.94E+40
0.15410704,1.94E+40,1.94E+40
0.15421315,1.95E+40,1.95E+40
0.15431934,1.95E+40,1.95E+40
0.1544256,1.95E+40,1.95E+40
0.15453193,1.95E+40,1.95E+40
0.15463834,1.95E+40,1.95E+40
0.15474482,1.96E+40,1.96E+40
0.15485137,1.96E+40,1.96E+40
0.15495799,1.96E+40,1.96E+40
0.15506469,1.96E+40,1.96E+40
0.15517147,1.97E+40,1.97E+40
0.15527831,1.97E+40,1.97E+40
0.15538523,1.97E+40,1.97E+40
0.15549223,1.97E+40,1.97E+40
0.15559929,1.97E+40,1.97E+40
0.15570643,1.98E+40,1.98E+40
0.15581365,1.98E+40,1.98E+40
0.15592094,1.98E+40,1.98E+40
0.1560283,1.98E+40,1.98E+40
0.15613573,1.98E+40,1.98E+40
0.15624324,1.99E+40,1.99E+40
0.15635083,1.99E+40,1.99E+40
0.15645849,1.99E+40,1.99E+40
0.15656622,1.99E+40,1.99E+40
0.15667403,2.00E+40,2.00E+40
0.15678191,2.00E+40,2.00E+40
0.15688986,2.00E+40,2.00E+40
0.15699789,2.00E+40,2.00E+40
0.15710599,2.00E+40,2.00E+40
0.15721417,2.01E+40,2.01E+40
0.15732243,2.01E+40,2.01E+40
0.15743075,2.01E+40,2.01E+40
0.15753915,2.01E+40,2.01E+40
0.15764763,2.02E+40,2.02E+40
0.15775618,2.02E+40,2.02E+40
0.15786481,2.02E+40,2.02E+40
0.15797351,2.02E+40,2.02E+40
0.15808228,2.02E+40,2.02E+40
0.15819113,2.03E+40,2.03E+40
0.15830006,2.03E+40,2.03E+40
0.15840906,2.03E+40,2.03E+40
0.15851814,2.03E+40,2.03E+40
0.15862729,2.04E+40,2.04E+40
0.15873651,2.04E+40,2.04E+40
0.15884581,2.04E+40,2.04E+40
0.15895519,2.04E+40,2.04E+40
0.15906464,2.04E+40,2.04E+40
0.15917417,2.05E+40,2.05E+40
0.15928377,2.05E+40,2.05E+40
0.15939345,2.05E+40,2.05E+40
0.1595032,2.05E+40,2.05E+40
0.15961303,2.06E+40,2.06E+40
0.15972293,2.06E+40,2.06E+40
0.15983291,2.06E+40,2.06E+40
0.15994297,2.06E+40,2.06E+40
0.1600531,2.06E+40,2.06E+40
0.16016331,2.07E+40,2.07E+40
0.16027359,2.07E+40,2.07E+40
0.16038395,2.07E+40,2.07E+40
0.16049439,2.07E+40,2.07E+40
0.1606049,2.08E+40,2.08E+40
0.16071549,2.08E+40,2.08E+40
0.16082615,2.08E+40,2.08E+40
0.16093689,2.08E+40,2.08E+40
0.16104771,2.08E+40,2.08E+40
0.1611586,2.09E+40,2.09E+40
0.16126957,2.09E+40,2.09E+40
0.16138061,2.09E+40,2.09E+40
0.16149173,2.09E+40,2.09E+40
0.16160293,2.10E+40,2.10E+40
0.16171421,2.10E+40,2.10E+40
0.16182556,2.10E+40,2.10E+40
0.16193699,2.10E+40,2.10E+40
0.16204849,2.10E+40,2.10E+40
0.16216007,2.11E+40,2.11E+40
0.16227173,2.11E+40,2.11E+40
0.16238347,2.11E+40,2.11E+40
0.16249528,2.11E+40,2.11E+40
0.16260717,2.12E+40,2.12E+40
0.16271913,2.12E+40,2.12E+40
0.16283118,2.12E+40,2.12E+40
0.1629433,2.12E+40,2.12E+40
0.16305549,2.13E+40,2.13E+40
0.16316777,2.13E+40,2.13E+40
0.16328012,2.13E+40,2.13E+40
0.16339255,2.13E+40,2.13E+40
0.16350506,2.13E+40,2.13E+40
0.16361764,2.14E+40,2.14E+40
0.1637303,2.14E+40,2.14E+40
0.16384304,2.14E+40,2.14E+40
0.16395586,2.14E+40,2.14E+40
0.16406876,2.15E+40,2.15E+40
0.16418173,2.15E+40,2.15E+40
0.16429478,2.15E+40,2.15E+40
0.16440791,2.15E+40,2.15E+40
0.16452111,2.16E+40,2.16E+40
0.1646344,2.16E+40,2.16E+40
0.16474776,2.16E+40,2.16E+40
0.1648612,2.16E+40,2.16E+40
0.16497472,2.16E+40,2.16E+40
0.16508831,2.17E+40,2.17E+40
0.16520199,2.17E+40,2.17E+40
0.16531574,2.17E+40,2.17E+40
0.16542957,2.17E+40,2.17E+40
0.16554348,2.18E+40,2.18E+40
0.16565747,2.18E+40,2.18E+40
0.16577154,2.18E+40,2.18E+40
0.16588568,2.18E+40,2.18E+40
0.1659999,2.19E+40,2.19E+40
0.16611421,2.19E+40,2.19E+40
0.16622859,2.19E+40,2.19E+40
0.16634305,2.19E+40,2.19E+40
0.16645759,2.20E+40,2.20E+40
0.1665722,2.20E+40,2.20E+40
0.1666869,2.20E+40,2.20E+40
0.16680167,2.20E+40,2.20E+40
0.16691653,2.21E+40,2.21E+40
0.16703146,2.21E+40,2.21E+40
0.16714648,2.21E+40,2.21E+40
0.16726157,2.21E+40,2.21E+40
0.16737674,2.21E+40,2.21E+40
0.16749199,2.22E+40,2.22E+40
0.16760732,2.22E+40,2.22E+40
0.16772273,2.22E+40,2.22E+40
0.16783822,2.22E+40,2.22E+40
0.16795378,2.23E+40,2.23E+40
0.16806943,2.23E+40,2.23E+40
0.16818516,2.23E+40,2.23E+40
0.16830097,2.23E+40,2.23E+40
0.16841685,2.24E+40,2.24E+40
0.16853282,2.24E+40,2.24E+40
0.16864887,2.24E+40,2.24E+40
0.16876499,2.24E+40,2.24E+40
0.1688812,2.25E+40,2.25E+40
0.16899748,2.25E+40,2.25E+40
0.16911385,2.25E+40,2.25E+40
0.1692303,2.25E+40,2.25E+40
0.16934682,2.26E+40,2.26E+40
0.16946343,2.26E+40,2.26E+40
0.16958012,2.26E+40,2.26E+40
0.16969688,2.26E+40,2.26E+40
0.16981373,2.27E+40,2.27E+40
0.16993066,2.27E+40,2.27E+40
0.17004767,2.27E+40,2.27E+40
0.17016476,2.27E+40,2.27E+40
0.17028193,2.28E+40,2.28E+40
0.17039918,2.28E+40,2.28E+40
0.17051651,2.28E+40,2.28E+40
0.17063392,2.28E+40,2.28E+40
0.17075142,2.29E+40,2.29E+40
0.17086899,2.29E+40,2.29E+40
0.17098665,2.29E+40,2.29E+40
0.17110438,2.29E+40,2.29E+40
0.1712222,2.30E+40,2.30E+40
0.1713401,2.30E+40,2.30E+40
0.17145808,2.30E+40,2.30E+40
0.17157614,2.30E+40,2.30E+40
0.17169428,2.31E+40,2.31E+40
0.1718125,2.31E+40,2.31E+40
0.17193081,2.31E+40,2.31E+40
0.17204919,2.31E+40,2.31E+40
0.17216766,2.32E+40,2.32E+40
0.17228621,2.32E+40,2.32E+40
0.17240484,2.32E+40,2.32E+40
0.17252355,2.32E+40,2.32E+40
0.17264235,2.33E+40,2.33E+40
0.17276122,2.33E+40,2.33E+40
0.17288018,2.33E+40,2.33E+40
0.17299922,2.33E+40,2.33E+40
0.17311834,2.34E+40,2.34E+40
0.17323755,2.34E+40,2.34E+40
0.17335683,2.34E+40,2.34E+40
0.1734762,2.34E+40,2.34E+40
0.17359565,2.35E+40,2.35E+40
0.17371518,2.35E+40,2.35E+40
0.1738348,2.35E+40,2.35E+40
0.1739545,2.35E+40,2.35E+40
0.17407427,2.36E+40,2.36E+40
0.17419414,2.36E+40,2.36E+40
0.17431408,2.36E+40,2.36E+40
0.17443411,2.36E+40,2.36E+40
0.17455422,2.37E+40,2.37E+40
0.17467441,2.37E+40,2.37E+40
0.17479469,2.37E+40,2.37E+40
0.17491504,2.37E+40,2.37E+40
0.17503549,2.38E+40,2.38E+40
0.17515601,2.38E+40,2.38E+40
0.17527662,2.38E+40,2.38E+40
0.17539731,2.38E+40,2.38E+40
0.17551808,2.39E+40,2.39E+40
0.17563894,2.39E+40,2.39E+40
0.17575987,2.39E+40,2.39E+40
0.1758809,2.39E+40,2.39E+40
0.176002,2.40E+40,2.40E+40
0.17612319,2.40E+40,2.40E+40
0.17624447,2.40E+40,2.40E+40
0.17636582,2.40E+40,2.40E+40
0.17648726,2.41E+40,2.41E+40
0.17660879,2.41E+40,2.41E+40
0.17673039,2.41E+40,2.41E+40
0.17685208,2.41E+40,2.41E+40
0.17697386,2.42E+40,2.42E+40
0.17709572,2.42E+40,2.42E+40
0.17721766,2.42E+40,2.42E+40
0.17733969,2.43E+40,2.43E+40
0.1774618,2.43E+40,2.43E+40
0.17758399,2.43E+40,2.43E+40
0.17770627,2.43E+40,2.43E+40
0.17782863,2.44E+40,2.44E+40
0.17795108,2.44E+40,2.44E+40
0.17807361,2.44E+40,2.44E+40
0.17819623,2.44E+40,2.44E+40
0.17831893,2.45E+40,2.45E+40
0.17844171,2.45E+40,2.45E+40
0.17856458,2.45E+40,2.45E+40
0.17868754,2.45E+40,2.45E+40
0.17881057,2.46E+40,2.46E+40
0.1789337,2.46E+40,2.46E+40
0.17905691,2.46E+40,2.46E+40
0.1791802,2.46E+40,2.46E+40
0.17930358,2.47E+40,2.47E+40
0.17942704,2.47E+40,2.47E+40
0.17955059,2.47E+40,2.47E+40
0.17967422,2.48E+40,2.48E+40
0.17979794,2.48E+40,2.48E+40
0.17992174,2.48E+40,2.48E+40
0.18004563,2.48E+40,2.48E+40
0.1801696,2.49E+40,2.49E+40
0.18029366,2.49E+40,2.49E+40
0.18041781,2.49E+40,2.49E+40
0.18054204,2.49E+40,2.49E+40
0.18066635,2.50E+40,2.50E+40
0.18079075,2.50E+40,2.50E+40
0.18091524,2.50E+40,2.50E+40
0.18103981,2.50E+40,2.50E+40
0.18116447,2.51E+40,2.51E+40
0.18128921,2.51E+40,2.51E+40
0.18141404,2.51E+40,2.51E+40
0.18153896,2.52E+40,2.52E+40
0.18166396,2.52E+40,2.52E+40
0.18178905,2.52E+40,2.52E+40
0.18191422,2.52E+40,2.52E+40
0.18203949,2.53E+40,2.53E+40
0.18216483,2.53E+40,2.53E+40
0.18229026,2.53E+40,2.53E+40
0.18241578,2.53E+40,2.53E+40
0.18254139,2.54E+40,2.54E+40
0.18266708,2.54E+40,2.54E+40
0.18279286,2.54E+40,2.54E+40
0.18291873,2.55E+40,2.55E+40
0.18304468,2.55E+40,2.55E+40
0.18317072,2.55E+40,2.55E+40
0.18329684,2.55E+40,2.55E+40
0.18342305,2.56E+40,2.56E+40
0.18354935,2.56E+40,2.56E+40
0.18367574,2.56E+40,2.56E+40
0.18380221,2.56E+40,2.56E+40
0.18392877,2.57E+40,2.57E+40
0.18405542,2.57E+40,2.57E+40
0.18418216,2.57E+40,2.57E+40
0.18430898,2.58E+40,2.58E+40
0.18443589,2.58E+40,2.58E+40
0.18456288,2.58E+40,2.58E+40
0.18468997,2.58E+40,2.58E+40
0.18481714,2.59E+40,2.59E+40
0.1849444,2.59E+40,2.59E+40
0.18507175,2.59E+40,2.59E+40
0.18519918,2.60E+40,2.60E+40
0.1853267,2.60E+40,2.60E+40
0.18545431,2.60E+40,2.60E+40
0.18558201,2.60E+40,2.60E+40
0.1857098,2.61E+40,2.61E+40
0.18583767,2.61E+40,2.61E+40
0.18596563,2.61E+40,2.61E+40
0.18609368,2.61E+40,2.61E+40
0.18622182,2.62E+40,2.62E+40
0.18635005,2.62E+40,2.62E+40
0.18647836,2.62E+40,2.62E+40
0.18660677,2.63E+40,2.63E+40
0.18673526,2.63E+40,2.63E+40
0.18686384,2.63E+40,2.63E+40
0.18699251,2.63E+40,2.63E+40
0.18712126,2.64E+40,2.64E+40
0.18725011,2.64E+40,2.64E+40
0.18737904,2.64E+40,2.64E+40
0.18750807,2.65E+40,2.65E+40
0.18763718,2.65E+40,2.65E+40
0.18776638,2.65E+40,2.65E+40
0.18789567,2.65E+40,2.65E+40
0.18802505,2.66E+40,2.66E+40
0.18815452,2.66E+40,2.66E+40
0.18828407,2.66E+40,2.66E+40
0.18841372,2.67E+40,2.67E+40
0.18854346,2.67E+40,2.67E+40
0.18867328,2.67E+40,2.67E+40
0.18880319,2.67E+40,2.67E+40
0.1889332,2.68E+40,2.68E+40
0.18906329,2.68E+40,2.68E+40
0.18919348,2.68E+40,2.68E+40
0.18932375,2.69E+40,2.69E+40
0.18945411,2.69E+40,2.69E+40
0.18958456,2.69E+40,2.69E+40
0.1897151,2.69E+40,2.69E+40
0.18984574,2.70E+40,2.70E+40
0.18997646,2.70E+40,2.70E+40
0.19010727,2.70E+40,2.70E+40
0.19023817,2.71E+40,2.71E+40
0.19036916,2.71E+40,2.71E+40
0.19050025,2.71E+40,2.71E+40
0.19063142,2.71E+40,2.71E+40
0.19076268,2.72E+40,2.72E+40
0.19089403,2.72E+40,2.72E+40
0.19102548,2.72E+40,2.72E+40
0.19115701,2.73E+40,2.73E+40
0.19128864,2.73E+40,2.73E+40
0.19142035,2.73E+40,2.73E+40
0.19155216,2.74E+40,2.74E+40
0.19168405,2.74E+40,2.74E+40
0.19181604,2.74E+40,2.74E+40
0.19194812,2.74E+40,2.74E+40
0.19208029,2.75E+40,2.75E+40
0.19221255,2.75E+40,2.75E+40
0.1923449,2.75E+40,2.75E+40
0.19247734,2.76E+40,2.76E+40
0.19260988,2.76E+40,2.76E+40
0.1927425,2.76E+40,2.76E+40
0.19287522,2.76E+40,2.76E+40
0.19300803,2.77E+40,2.77E+40
0.19314093,2.77E+40,2.77E+40
0.19327392,2.77E+40,2.77E+40
0.193407,2.78E+40,2.78E+40
0.19354017,2.78E+40,2.78E+40
0.19367344,2.78E+40,2.78E+40
0.1938068,2.79E+40,2.79E+40
0.19394025,2.79E+40,2.79E+40
0.19407379,2.79E+40,2.79E+40
0.19420742,2.79E+40,2.79E+40
0.19434114,2.80E+40,2.80E+40
0.19447496,2.80E+40,2.80E+40
0.19460887,2.80E+40,2.80E+40
0.19474287,2.81E+40,2.81E+40
0.19487697,2.81E+40,2.81E+40
0.19501115,2.81E+40,2.81E+40
0.19514543,2.82E+40,2.82E+40
0.1952798,2.82E+40,2.82E+40
0.19541427,2.82E+40,2.82E+40
0.19554882,2.82E+40,2.82E+40
0.19568347,2.83E+40,2.83E+40
0.19581821,2.83E+40,2.83E+40
0.19595305,2.83E+40,2.83E+40
0.19608797,2.84E+40,2.84E+40
0.19622299,2.84E+40,2.84E+40
0.19635811,2.84E+40,2.84E+40
0.19649331,2.85E+40,2.85E+40
0.19662861,2.85E+40,2.85E+40
0.196764,2.85E+40,2.85E+40
0.19689949,2.85E+40,2.85E+40
0.19703507,2.86E+40,2.86E+40
0.19717074,2.86E+40,2.86E+40
0.1973065,2.86E+40,2.86E+40
0.19744236,2.87E+40,2.87E+40
0.19757832,2.87E+40,2.87E+40
0.19771436,2.87E+40,2.87E+40
0.1978505,2.88E+40,2.88E+40
0.19798674,2.88E+40,2.88E+40
0.19812306,2.88E+40,2.88E+40
0.19825948,2.89E+40,2.89E+40
0.198396,2.89E+40,2.89E+40
0.19853261,2.89E+40,2.89E+40
0.19866931,2.89E+40,2.89E+40
0.19880611,2.90E+40,2.90E+40
0.198943,2.90E+40,2.90E+40
0.19907999,2.90E+40,2.90E+40
0.19921707,2.91E+40,2.91E+40
0.19935424,2.91E+40,2.91E+40
0.19949151,2.91E+40,2.91E+40
0.19962887,2.92E+40,2.92E+40
0.19976633,2.92E+40,2.92E+40
0.19990389,2.92E+40,2.92E+40
0.20004153,2.93E+40,2.93E+40
0.20017928,2.93E+40,2.93E+40
0.20031711,2.93E+40,2.93E+40
0.20045504,2.93E+40,2.93E+40
0.20059307,2.94E+40,2.94E+40
0.20073119,2.94E+40,2.94E+40
0.20086941,2.94E+40,2.94E+40
0.20100772,2.95E+40,2.95E+40
0.20114613,2.95E+40,2.95E+40
0.20128463,2.95E+40,2.95E+40
0.20142323,2.96E+40,2.96E+40
0.20156192,2.96E+40,2.96E+40
0.20170071,2.96E+40,2.96E+40
0.2018396,2.97E+40,2.97E+40
0.20197858,2.97E+40,2.97E+40
0.20211766,2.97E+40,2.97E+40
0.20225683,2.98E+40,2.98E+40
0.20239609,2.98E+40,2.98E+40
0.20253546,2.98E+40,2.98E+40
0.20267492,2.99E+40,2.99E+40
0.20281447,2.99E+40,2.99E+40
0.20295412,2.99E+40,2.99E+40
0.20309387,2.99E+40,2.99E+40
0.20323372,3.00E+40,3.00E+40
0.20337366,3.00E+40,3.00E+40
0.20351369,3.00E+40,3.00E+40
0.20365383,3.01E+40,3.01E+40
0.20379406,3.01E+40,3.01E+40
0.20393438,3.01E+40,3.01E+40
0.20407481,3.02E+40,3.02E+40
0.20421532,3.02E+40,3.02E+40
0.20435594,3.02E+40,3.02E+40
0.20449665,3.03E+40,3.03E+40
0.20463746,3.03E+40,3.03E+40
0.20477837,3.03E+40,3.03E+40
0.20491937,3.04E+40,3.04E+40
0.20506048,3.04E+40,3.04E+40
0.20520167,3.04E+40,3.04E+40
0.20534297,3.05E+40,3.05E+40
0.20548436,3.05E+40,3.05E+40
0.20562585,3.05E+40,3.05E+40
0.20576744,3.06E+40,3.06E+40
0.20590912,3.06E+40,3.06E+40
0.20605091,3.06E+40,3.06E+40
0.20619279,3.07E+40,3.07E+40
0.20633476,3.07E+40,3.07E+40
0.20647684,3.07E+40,3.07E+40
0.20661901,3.08E+40,3.08E+40
0.20676128,3.08E+40,3.08E+40
0.20690365,3.08E+40,3.08E+40
0.20704612,3.09E+40,3.09E+40
0.20718869,3.09E+40,3.09E+40
0.20733135,3.09E+40,3.09E+40
0.20747411,3.10E+40,3.10E+40
0.20761697,3.10E+40,3.10E+40
0.20775993,3.10E+40,3.10E+40
0.20790299,3.11E+40,3.11E+40
0.20804614,3.11E+40,3.11E+40
0.2081894,3.11E+40,3.11E+40
0.20833275,3.11E+40,3.11E+40
0.2084762,3.12E+40,3.12E+40
0.20861975,3.12E+40,3.12E+40
0.2087634,3.12E+40,3.12E+40
0.20890715,3.13E+40,3.13E+40
0.20905099,3.13E+40,3.13E+40
0.20919494,3.13E+40,3.13E+40
0.20933899,3.14E+40,3.14E+40
0.20948313,3.14E+40,3.14E+40
0.20962737,3.14E+40,3.14E+40
0.20977172,3.15E+40,3.15E+40
0.20991616,3.15E+40,3.15E+40
0.2100607,3.15E+40,3.15E+40
0.21020534,3.16E+40,3.16E+40
0.21035008,3.16E+40,3.16E+40
0.21049492,3.16E+40,3.16E+40
0.21063986,3.17E+40,3.17E+40
0.2107849,3.17E+40,3.17E+40
0.21093004,3.18E+40,3.18E+40
0.21107528,3.18E+40,3.18E+40
0.21122062,3.18E+40,3.18E+40
0.21136606,3.19E+40,3.19E+40
0.2115116,3.19E+40,3.19E+40
0.21165724,3.19E+40,3.19E+40
0.21180298,3.20E+40,3.20E+40
0.21194882,3.20E+40,3.20E+40
0.21209476,3.20E+40,3.20E+40
0.21224081,3.21E+40,3.21E+40
0.21238695,3.21E+40,3.21E+40
0.21253319,3.21E+40,3.21E+40
0.21267953,3.22E+40,3.22E+40
0.21282598,3.22E+40,3.22E+40
0.21297252,3.22E+40,3.22E+40
0.21311917,3.23E+40,3.23E+40
0.21326592,3.23E+40,3.23E+40
0.21341277,3.23E+40,3.23E+40
0.21355971,3.24E+40,3.24E+40
0.21370676,3.24E+40,3.24E+40
0.21385392,3.24E+40,3.24E+40
0.21400117,3.25E+40,3.25E+40
0.21414852,3.25E+40,3.25E+40
0.21429598,3.25E+40,3.25E+40
0.21444354,3.26E+40,3.26E+40
0.2145912,3.26E+40,3.26E+40
0.21473896,3.26E+40,3.26E+40
0.21488682,3.27E+40,3.27E+40
0.21503478,3.27E+40,3.27E+40
0.21518285,3.27E+40,3.27E+40
0.21533102,3.28E+40,3.28E+40
0.21547929,3.28E+40,3.28E+40
0.21562766,3.28E+40,3.28E+40
0.21577613,3.29E+40,3.29E+40
0.21592471,3.29E+40,3.29E+40
0.21607339,3.29E+40,3.29E+40
0.21622217,3.30E+40,3.30E+40
0.21637106,3.30E+40,3.30E+40
0.21652004,3.31E+40,3.31E+40
0.21666913,3.31E+40,3.31E+40
0.21681832,3.31E+40,3.31E+40
0.21696762,3.32E+40,3.32E+40
0.21711701,3.32E+40,3.32E+40
0.21726651,3.32E+40,3.32E+40
0.21741612,3.33E+40,3.33E+40
0.21756582,3.33E+40,3.33E+40
0.21771563,3.33E+40,3.33E+40
0.21786554,3.34E+40,3.34E+40
0.21801556,3.34E+40,3.34E+40
0.21816568,3.34E+40,3.34E+40
0.2183159,3.35E+40,3.35E+40
0.21846622,3.35E+40,3.35E+40
0.21861665,3.35E+40,3.35E+40
0.21876719,3.36E+40,3.36E+40
0.21891782,3.36E+40,3.36E+40
0.21906856,3.37E+40,3.37E+40
0.2192194,3.37E+40,3.37E+40
0.21937035,3.37E+40,3.37E+40
0.2195214,3.38E+40,3.38E+40
0.21967256,3.38E+40,3.38E+40
0.21982382,3.38E+40,3.38E+40
0.21997518,3.39E+40,3.39E+40
0.22012665,3.39E+40,3.39E+40
0.22027822,3.39E+40,3.39E+40
0.2204299,3.40E+40,3.40E+40
0.22058168,3.40E+40,3.40E+40
0.22073357,3.40E+40,3.40E+40
0.22088556,3.41E+40,3.41E+40
0.22103765,3.41E+40,3.41E+40
0.22118985,3.42E+40,3.42E+40
0.22134215,3.42E+40,3.42E+40
0.22149456,3.42E+40,3.42E+40
0.22164708,3.43E+40,3.43E+40
0.2217997,3.43E+40,3.43E+40
0.22195242,3.43E+40,3.43E+40
0.22210525,3.44E+40,3.44E+40
0.22225819,3.44E+40,3.44E+40
0.22241123,3.44E+40,3.44E+40
0.22256437,3.45E+40,3.45E+40
0.22271762,3.45E+40,3.45E+40
0.22287098,3.46E+40,3.46E+40
0.22302444,3.46E+40,3.46E+40
0.22317801,3.46E+40,3.46E+40
0.22333168,3.47E+40,3.47E+40
0.22348546,3.47E+40,3.47E+40
